[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 257
[ENV]: Finished init Environment
[TRAIN]: actions: 257, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -10.302695117890835, rates: 6.697304882109165, loss: 0, rho: 0.4000000000000001
[TRAIN]: (217/1600): reward: 10.315156638622284, rates: 22.315156638622284, loss: 2.1652702391147614, rho: 0.4000000000000001
[TRAIN]: (218/1600): reward: -5.59452486038208, rates: 7.40547513961792, loss: 2.321893480420113, rho: 0.4000000000000001
[TRAIN]: (219/1600): reward: -5.688411682844162, rates: 9.311588317155838, loss: 2.3834202766418455, rho: 0.4000000000000001
[TRAIN]: (220/1600): reward: -0.228780347853899, rates: 11.771219652146101, loss: 2.541314351558685, rho: 0.4000000000000001
[TRAIN]: (221/1600): reward: -6.385631628334522, rates: 9.614368371665478, loss: 2.836090487241745, rho: 0.4000000000000001
[TRAIN]: (222/1600): reward: -16.086076378822327, rates: 0.9139236211776733, loss: 2.3293451249599455, rho: 0.4000000000000001
[TRAIN]: (223/1600): reward: 5.897445287555456, rates: 18.897445287555456, loss: 2.627036863565445, rho: 0.4000000000000001
[TRAIN]: (224/1600): reward: -6.596893563866615, rates: 9.403106436133385, loss: 2.4461724400520324, rho: 0.4000000000000001
[TRAIN]: (225/1600): reward: -12.859982459805906, rates: 4.140017540194094, loss: 2.6905277550220488, rho: 0.4000000000000001
[TRAIN]: (226/1600): reward: -7.8666534423828125, rates: 10.133346557617188, loss: 2.224201089143753, rho: 0.4000000000000001
[TRAIN]: (227/1600): reward: 2.3633046597242355, rates: 16.363304659724236, loss: 2.308371204137802, rho: 0.4000000000000001
[TRAIN]: (228/1600): reward: 1.1116615645587444, rates: 16.111661564558744, loss: 2.7511180341243744, rho: 0.4000000000000001
[TRAIN]: (229/1600): reward: 7.87266690749675, rates: 20.87266690749675, loss: 2.5232892274856566, rho: 0.4000000000000001
[TRAIN]: (230/1600): reward: -5.008207768201828, rates: 9.991792231798172, loss: 1.9516348540782928, rho: 0.4000000000000001
[TRAIN]: (231/1600): reward: -9.657893985509872, rates: 7.342106014490128, loss: 2.5612815380096436, rho: 0.4000000000000001
[TRAIN]: (232/1600): reward: 2.962673231959343, rates: 16.962673231959343, loss: 2.4361964583396913, rho: 0.4000000000000001
[TRAIN]: (233/1600): reward: -2.7744933888316154, rates: 11.225506611168385, loss: 2.2628642916679382, rho: 0.4000000000000001
[TRAIN]: (234/1600): reward: 2.8826897316612303, rates: 13.88268973166123, loss: 2.43024218082428, rho: 0.4000000000000001
[TRAIN]: (235/1600): reward: 10.84620955446735, rates: 21.84620955446735, loss: 2.305556929111481, rho: 0.4000000000000001
[TRAIN]: (236/1600): reward: -7.4028768837451935, rates: 8.597123116254807, loss: 2.589639353752136, rho: 0.4000000000000001
[TRAIN]: (237/1600): reward: 3.65609709918499, rates: 17.65609709918499, loss: 2.238148218393326, rho: 0.4000000000000001
[TRAIN]: (238/1600): reward: 8.60722716525197, rates: 19.60722716525197, loss: 2.1946951329708098, rho: 0.4000000000000001
[TRAIN]: (239/1600): reward: 4.4671953320503235, rates: 17.467195332050323, loss: 2.4026299476623536, rho: 0.4000000000000001
[TRAIN]: (240/1600): reward: -10.920497089624405, rates: 6.079502910375595, loss: 2.1645046293735506, rho: 0.4000000000000001
[TRAIN]: (241/1600): reward: 13.938522402197123, rates: 24.938522402197123, loss: 2.5532387137413024, rho: 0.4000000000000001
[TRAIN]: (242/1600): reward: 6.7863706685602665, rates: 20.786370668560266, loss: 2.436298531293869, rho: 0.4000000000000001
[TRAIN]: (243/1600): reward: -2.469428852200508, rates: 12.530571147799492, loss: 2.361737072467804, rho: 0.4000000000000001
[TRAIN]: (244/1600): reward: 17.791080474853516, rates: 31.791080474853516, loss: 2.5525501012802123, rho: 0.4000000000000001
[TRAIN]: (245/1600): reward: -2.1366955637931824, rates: 13.863304436206818, loss: 2.5521466553211214, rho: 0.4000000000000001
[TRAIN]: (246/1600): reward: 8.324898399412632, rates: 21.324898399412632, loss: 2.40657217502594, rho: 0.4000000000000001
[TRAIN]: (247/1600): reward: -1.4006344079971313, rates: 14.599365592002869, loss: 2.6610259294509886, rho: 0.4000000000000001
[TRAIN]: (248/1600): reward: -10.244080126285553, rates: 6.755919873714447, loss: 2.3966001212596892, rho: 0.4000000000000001
[TRAIN]: (249/1600): reward: -16.165983337908983, rates: 0.8340166620910168, loss: 2.616212284564972, rho: 0.4000000000000001
[TRAIN]: (250/1600): reward: -10.011034920811653, rates: 6.988965079188347, loss: 2.593902224302292, rho: 0.4000000000000001
[TRAIN]: (251/1600): reward: 22.81987777352333, rates: 33.81987777352333, loss: 2.3942849934101105, rho: 0.4000000000000001
[TRAIN]: (252/1600): reward: 4.970987871289253, rates: 18.970987871289253, loss: 2.342668241262436, rho: 0.4000000000000001
[TRAIN]: (253/1600): reward: 3.507473101839423, rates: 17.507473101839423, loss: 2.1772857129573824, rho: 0.4000000000000001
[TRAIN]: (254/1600): reward: -12.1806700527668, rates: 4.8193299472332, loss: 2.3825260758399964, rho: 0.4000000000000001
[TRAIN]: (255/1600): reward: 1.4206356145441532, rates: 15.420635614544153, loss: 2.1637286603450776, rho: 0.4000000000000001
[TRAIN]: (256/1600): reward: -2.746011294424534, rates: 11.253988705575466, loss: 2.475714844465256, rho: 0.4000000000000001
[TRAIN]: (257/1600): reward: -9.811493061482906, rates: 7.188506938517094, loss: 2.5368499875068666, rho: 0.4000000000000001
[TRAIN]: (258/1600): reward: 11.702601350843906, rates: 23.702601350843906, loss: 2.395283007621765, rho: 0.4000000000000001
[TRAIN]: (259/1600): reward: 1.535917043685913, rates: 14.535917043685913, loss: 2.2414487183094023, rho: 0.4000000000000001
[TRAIN]: (260/1600): reward: 7.607675280421972, rates: 20.607675280421972, loss: 2.3607724368572236, rho: 0.4000000000000001
[TRAIN]: (261/1600): reward: 13.345895509701222, rates: 24.345895509701222, loss: 2.393343096971512, rho: 0.4000000000000001
[TRAIN]: (262/1600): reward: -1.3674305379390717, rates: 13.632569462060928, loss: 2.5020969986915587, rho: 0.4000000000000001
[TRAIN]: (263/1600): reward: -6.279917718842626, rates: 7.720082281157374, loss: 2.1239345192909242, rho: 0.4000000000000001
[TRAIN]: (264/1600): reward: -11.648672640323639, rates: 5.351327359676361, loss: 2.272415155172348, rho: 0.4000000000000001
[TRAIN]: (265/1600): reward: 13.905821025371552, rates: 25.90582102537155, loss: 2.121304839849472, rho: 0.4000000000000001
[TRAIN]: (266/1600): reward: -9.296094596851617, rates: 6.703905403148383, loss: 2.2445583611726763, rho: 0.4000000000000001
[TRAIN]: (267/1600): reward: -17.671498268842697, rates: 0.32850173115730286, loss: 2.65507887005806, rho: 0.4000000000000001
[TRAIN]: (268/1600): reward: -7.7831129394471645, rates: 7.2168870605528355, loss: 2.448476308584213, rho: 0.4000000000000001
[TRAIN]: (269/1600): reward: 9.34752494096756, rates: 21.34752494096756, loss: 2.085554930567741, rho: 0.4000000000000001
[TRAIN]: (270/1600): reward: -20.0, rates: 0, loss: 2.323407459259033, rho: 0.4000000000000001
[TRAIN]: (271/1600): reward: -4.480647167190909, rates: 10.51935283280909, loss: 2.2559309005737305, rho: 0.4000000000000001
[TRAIN]: (272/1600): reward: 0.8758816346526146, rates: 14.875881634652615, loss: 2.5949508786201476, rho: 0.4000000000000001
[TRAIN]: (273/1600): reward: 7.897861585021019, rates: 20.89786158502102, loss: 2.2428342163562776, rho: 0.4000000000000001
[TRAIN]: (274/1600): reward: -4.849334524013102, rates: 7.150665475986898, loss: 2.430758476257324, rho: 0.4000000000000001
[TRAIN]: (275/1600): reward: -5.070974588394165, rates: 11.929025411605835, loss: 2.4153930842876434, rho: 0.4000000000000001
[TRAIN]: (276/1600): reward: -5.613029569387436, rates: 10.386970430612564, loss: 2.1500120252370833, rho: 0.4000000000000001
[TRAIN]: (277/1600): reward: 0.44491511583328247, rates: 16.444915115833282, loss: 2.148600459098816, rho: 0.4000000000000001
[TRAIN]: (278/1600): reward: -20.0, rates: 0, loss: 2.124001532793045, rho: 0.4000000000000001
[TRAIN]: (279/1600): reward: 14.755061618983746, rates: 24.755061618983746, loss: 2.1591823786497115, rho: 0.4000000000000001
[TRAIN]: (280/1600): reward: 0.333190955221653, rates: 14.333190955221653, loss: 2.3631995141506197, rho: 0.4000000000000001
[TRAIN]: (281/1600): reward: -5.103300824761391, rates: 10.89669917523861, loss: 2.164615935087204, rho: 0.4000000000000001
[TRAIN]: (282/1600): reward: 0.27285194396972656, rates: 16.272851943969727, loss: 2.354019892215729, rho: 0.4000000000000001
[TRAIN]: (283/1600): reward: -3.980400040745735, rates: 12.019599959254265, loss: 2.293587601184845, rho: 0.4000000000000001
[TRAIN]: (284/1600): reward: 18.051497220993042, rates: 31.051497220993042, loss: 2.0300577700138094, rho: 0.4000000000000001
[TRAIN]: (285/1600): reward: -12.912751853466034, rates: 5.087248146533966, loss: 2.461851626634598, rho: 0.4000000000000001
[TRAIN]: (286/1600): reward: -12.533969637006521, rates: 4.466030362993479, loss: 2.3241927683353425, rho: 0.4000000000000001
[TRAIN]: (287/1600): reward: -5.369395539164543, rates: 11.630604460835457, loss: 2.1994165897369387, rho: 0.4000000000000001
[TRAIN]: (288/1600): reward: -8.202110260725021, rates: 8.797889739274979, loss: 2.3992090225219727, rho: 0.4000000000000001
[TRAIN]: (289/1600): reward: 5.121475048363209, rates: 17.12147504836321, loss: 2.2563368499279024, rho: 0.4000000000000001
[TRAIN]: (290/1600): reward: -7.692900061607361, rates: 9.30709993839264, loss: 2.357473784685135, rho: 0.4000000000000001
[TRAIN]: (291/1600): reward: 3.4512171894311905, rates: 15.45121718943119, loss: 2.3977119982242585, rho: 0.4000000000000001
[TRAIN]: (292/1600): reward: -3.5434467792510986, rates: 13.456553220748901, loss: 2.232962054014206, rho: 0.4000000000000001
[TRAIN]: (293/1600): reward: 0.5456572948023677, rates: 14.545657294802368, loss: 2.388160228729248, rho: 0.4000000000000001
[TRAIN]: (294/1600): reward: 2.657374620437622, rates: 18.657374620437622, loss: 2.2673696875572205, rho: 0.4000000000000001
[TRAIN]: (295/1600): reward: -1.9876384735107422, rates: 14.012361526489258, loss: 2.321266394853592, rho: 0.4000000000000001
[TRAIN]: (296/1600): reward: -7.010148853063583, rates: 9.989851146936417, loss: 2.292716181278229, rho: 0.4000000000000001
[TRAIN]: (297/1600): reward: -5.209439396858215, rates: 10.790560603141785, loss: 2.092739295959473, rho: 0.4000000000000001
[TRAIN]: (298/1600): reward: -3.1173501014709473, rates: 12.882649898529053, loss: 1.9459894955158235, rho: 0.4000000000000001
[TRAIN]: (299/1600): reward: 3.797016441822052, rates: 18.797016441822052, loss: 2.1699959456920626, rho: 0.4000000000000001
[TRAIN]: (300/1600): reward: -14.875392995774746, rates: 1.124607004225254, loss: 2.0582756400108337, rho: 0.4000000000000001
[TRAIN]: (301/1600): reward: 8.024763196706772, rates: 22.024763196706772, loss: 1.8935514569282532, rho: 0.4000000000000001
[TRAIN]: (302/1600): reward: 13.97468227148056, rates: 27.97468227148056, loss: 2.000996804237366, rho: 0.4000000000000001
[TRAIN]: (303/1600): reward: -2.872126780450344, rates: 13.127873219549656, loss: 2.033362963795662, rho: 0.4000000000000001
[TRAIN]: (304/1600): reward: -14.72045373916626, rates: 4.27954626083374, loss: 2.1581236839294435, rho: 0.4000000000000001
[TRAIN]: (305/1600): reward: 2.641692191362381, rates: 17.64169219136238, loss: 2.4997655391693114, rho: 0.4000000000000001
[TRAIN]: (306/1600): reward: 13.597972564399242, rates: 26.597972564399242, loss: 2.220924401283264, rho: 0.4000000000000001
[TRAIN]: (307/1600): reward: -1.0045476034283638, rates: 13.995452396571636, loss: 2.0124514430761336, rho: 0.4000000000000001
[TRAIN]: (308/1600): reward: 1.4185397028923035, rates: 17.418539702892303, loss: 2.1309741258621218, rho: 0.4000000000000001
[TRAIN]: (309/1600): reward: -0.6838558316230774, rates: 15.316144168376923, loss: 2.286822724342346, rho: 0.4000000000000001
[TRAIN]: (310/1600): reward: 6.958820313215256, rates: 20.958820313215256, loss: 2.227102690935135, rho: 0.4000000000000001
[TRAIN]: (311/1600): reward: -7.8967830911278725, rates: 7.1032169088721275, loss: 2.0232974231243133, rho: 0.4000000000000001
[TRAIN]: (312/1600): reward: 14.276540651917458, rates: 23.276540651917458, loss: 2.0438737154006956, rho: 0.4000000000000001
[TRAIN]: (313/1600): reward: -11.435041755437851, rates: 6.564958244562149, loss: 2.0182841420173645, rho: 0.4000000000000001
[TRAIN]: (314/1600): reward: 4.160221830010414, rates: 18.160221830010414, loss: 2.1070522010326385, rho: 0.4000000000000001
[TRAIN]: (315/1600): reward: 2.087312914431095, rates: 16.087312914431095, loss: 2.393391466140747, rho: 0.4000000000000001
[TRAIN]: (316/1600): reward: -7.341371577233076, rates: 6.658628422766924, loss: 1.9110065549612045, rho: 0.4000000000000001
[TRAIN]: (317/1600): reward: -3.022737618535757, rates: 12.977262381464243, loss: 2.5056496262550354, rho: 0.4000000000000001
[TRAIN]: (318/1600): reward: -11.915391884744167, rates: 4.084608115255833, loss: 2.0960037022829057, rho: 0.4000000000000001
[TRAIN]: (319/1600): reward: 3.717812553048134, rates: 18.717812553048134, loss: 2.3824442505836485, rho: 0.4000000000000001
[TRAIN]: (320/1600): reward: 0.4526265859603882, rates: 15.452626585960388, loss: 2.374453842639923, rho: 0.4000000000000001
[TRAIN]: (321/1600): reward: 9.690080597996712, rates: 23.69008059799671, loss: 2.1265910804271697, rho: 0.4000000000000001
[TRAIN]: (322/1600): reward: -11.63422928005457, rates: 5.365770719945431, loss: 2.3273820281028748, rho: 0.4000000000000001
[TRAIN]: (323/1600): reward: 7.546064615249634, rates: 22.546064615249634, loss: 2.303867444396019, rho: 0.4000000000000001
[TRAIN]: (324/1600): reward: -18.901258260011673, rates: 0.09874173998832703, loss: 2.1397205710411074, rho: 0.4000000000000001
[TRAIN]: (325/1600): reward: -14.497752666473389, rates: 3.5022473335266113, loss: 2.2103699177503584, rho: 0.4000000000000001
[TRAIN]: (326/1600): reward: 9.36379361152649, rates: 24.36379361152649, loss: 2.020673167705536, rho: 0.4000000000000001
[TRAIN]: (327/1600): reward: -8.778089046478271, rates: 9.221910953521729, loss: 2.3984502613544465, rho: 0.4000000000000001
[TRAIN]: (328/1600): reward: -10.68750175833702, rates: 6.312498241662979, loss: 2.2271689236164094, rho: 0.4000000000000001
[TRAIN]: (329/1600): reward: 0.7132809907197952, rates: 15.713280990719795, loss: 2.2595566391944883, rho: 0.4000000000000001
[TRAIN]: (330/1600): reward: 3.8711956590414047, rates: 17.871195659041405, loss: 2.0350675523281097, rho: 0.4000000000000001
[TRAIN]: (331/1600): reward: -10.27299302071333, rates: 5.727006979286671, loss: 2.1491971403360366, rho: 0.4000000000000001
[TRAIN]: (332/1600): reward: -16.174488872289658, rates: 1.8255111277103424, loss: 2.3200130879879, rho: 0.4000000000000001
[TRAIN]: (333/1600): reward: -1.6281977165490389, rates: 13.371802283450961, loss: 2.4403018593788146, rho: 0.4000000000000001
[TRAIN]: (334/1600): reward: 2.363587774336338, rates: 15.363587774336338, loss: 1.910182848572731, rho: 0.4000000000000001
[TRAIN]: (335/1600): reward: -9.097025632858276, rates: 8.902974367141724, loss: 2.2761423736810684, rho: 0.4000000000000001
[TRAIN]: (336/1600): reward: -5.711581602692604, rates: 10.288418397307396, loss: 2.145565018057823, rho: 0.4000000000000001
[TRAIN]: (337/1600): reward: 10.290189921855927, rates: 24.290189921855927, loss: 2.558093708753586, rho: 0.4000000000000001
[TRAIN]: (338/1600): reward: -0.11637355387210846, rates: 14.883626446127892, loss: 1.9981225609779358, rho: 0.4000000000000001
[TRAIN]: (339/1600): reward: 11.094645999372005, rates: 23.094645999372005, loss: 2.2089143872261046, rho: 0.4000000000000001
[TRAIN]: (340/1600): reward: -10.183890461921692, rates: 4.816109538078308, loss: 2.3134016335010528, rho: 0.4000000000000001
[TRAIN]: (341/1600): reward: 3.900878429412842, rates: 17.900878429412842, loss: 2.029270589351654, rho: 0.4000000000000001
[TRAIN]: (342/1600): reward: -13.672048091888428, rates: 5.327951908111572, loss: 1.825206172466278, rho: 0.4000000000000001
[TRAIN]: (343/1600): reward: -16.83747559785843, rates: 1.162524402141571, loss: 2.3746318876743318, rho: 0.4000000000000001
[TRAIN]: (344/1600): reward: -10.329249948263168, rates: 5.670750051736832, loss: 2.1836533546447754, rho: 0.4000000000000001
[TRAIN]: (345/1600): reward: 4.928686246275902, rates: 17.928686246275902, loss: 2.545606780052185, rho: 0.4000000000000001
[TRAIN]: (346/1600): reward: 7.385451585054398, rates: 21.385451585054398, loss: 2.186972314119339, rho: 0.4000000000000001
[TRAIN]: (347/1600): reward: 3.8553670048713684, rates: 16.85536700487137, loss: 1.907337549328804, rho: 0.4000000000000001
[TRAIN]: (348/1600): reward: 2.5957702696323395, rates: 16.59577026963234, loss: 2.1649506628513335, rho: 0.4000000000000001
[TRAIN]: (349/1600): reward: -17.717373579740524, rates: 0.2826264202594757, loss: 2.152419626712799, rho: 0.4000000000000001
[TRAIN]: (350/1600): reward: 7.821368515491486, rates: 21.821368515491486, loss: 2.164527881145477, rho: 0.4000000000000001
[TRAIN]: (351/1600): reward: 7.781314454972744, rates: 21.781314454972744, loss: 2.1188652575016023, rho: 0.4000000000000001
[TRAIN]: (352/1600): reward: -9.548296190798283, rates: 6.451703809201717, loss: 2.1866156458854675, rho: 0.4000000000000001
[TRAIN]: (353/1600): reward: -16.619394212961197, rates: 0.3806057870388031, loss: 2.208506923913956, rho: 0.4000000000000001
[TRAIN]: (354/1600): reward: -12.567214846611023, rates: 4.432785153388977, loss: 1.9177726477384567, rho: 0.4000000000000001
[TRAIN]: (355/1600): reward: -13.48075856268406, rates: 4.519241437315941, loss: 1.8261994063854217, rho: 0.4000000000000001
[TRAIN]: (356/1600): reward: -1.1810678243637085, rates: 14.818932175636292, loss: 2.015898898243904, rho: 0.4000000000000001
[TRAIN]: (357/1600): reward: -1.1346021592617035, rates: 13.865397840738297, loss: 1.8964551359415054, rho: 0.4000000000000001
[TRAIN]: (358/1600): reward: -8.896437168121338, rates: 9.103562831878662, loss: 1.9808200657367707, rho: 0.4000000000000001
[TRAIN]: (359/1600): reward: 10.74750480055809, rates: 22.74750480055809, loss: 1.909759071469307, rho: 0.4000000000000001
[TRAIN]: (360/1600): reward: -6.169805735349655, rates: 10.830194264650345, loss: 2.0953617960214617, rho: 0.4000000000000001
[TRAIN]: (361/1600): reward: -16.275600843131542, rates: 0.7243991568684578, loss: 2.3116398632526396, rho: 0.4000000000000001
[TRAIN]: (362/1600): reward: -1.3213899284601212, rates: 13.678610071539879, loss: 2.0638647258281706, rho: 0.4000000000000001
[TRAIN]: (363/1600): reward: -1.8192858397960663, rates: 13.180714160203934, loss: 1.8880790293216705, rho: 0.4000000000000001
