[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 216
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -12.25136049091816, rates: 0.2519610524177551, loss: 0, rho: 0.4000000000000001
[TRAIN]: (605/1600): reward: 44.555947721004486, rates: 46.555947721004486, loss: 0.2266426183283329, rho: 0.4000000000000001
[TRAIN]: (606/1600): reward: 44.2367217540741, rates: 45.2367217540741, loss: 0.24654232412576677, rho: 0.4000000000000001
[TRAIN]: (607/1600): reward: 42.11332470923662, rates: 43.72088272124529, loss: 0.25835603587329387, rho: 0.4000000000000001
[TRAIN]: (608/1600): reward: 45.78942681849003, rates: 46.78942681849003, loss: 0.2506719995290041, rho: 0.4000000000000001
[TRAIN]: (609/1600): reward: 44.90514037013054, rates: 46.90514037013054, loss: 0.2292564745992422, rho: 0.4000000000000001
[TRAIN]: (610/1600): reward: 34.53964355587959, rates: 37.53964355587959, loss: 0.1678449146449566, rho: 0.4000000000000001
[TRAIN]: (611/1600): reward: 41.11723957955837, rates: 42.11723957955837, loss: 0.23357844687998294, rho: 0.4000000000000001
[TRAIN]: (612/1600): reward: 44.395802080631256, rates: 45.395802080631256, loss: 0.32376951836049556, rho: 0.4000000000000001
[TRAIN]: (613/1600): reward: 46.30421320348978, rates: 47.30421320348978, loss: 0.2517705012112856, rho: 0.4000000000000001
[TRAIN]: (614/1600): reward: 42.901648350059986, rates: 44.15852106362581, loss: 0.21587208844721317, rho: 0.4000000000000001
[TRAIN]: (615/1600): reward: 39.65358665585518, rates: 42.24844488501549, loss: 0.19905811324715614, rho: 0.4000000000000001
[TRAIN]: (616/1600): reward: 46.84650947153568, rates: 47.84650947153568, loss: 0.25849426724016666, rho: 0.4000000000000001
[TRAIN]: (617/1600): reward: 41.57014073804021, rates: 43.608243241906166, loss: 0.2965589016675949, rho: 0.4000000000000001
[TRAIN]: (618/1600): reward: 47.46289038285613, rates: 48.50483903288841, loss: 0.24559132754802704, rho: 0.4000000000000001
[TRAIN]: (619/1600): reward: 39.76222153007984, rates: 41.880453169345856, loss: 0.29525703452527524, rho: 0.4000000000000001
[TRAIN]: (620/1600): reward: 39.494444251060486, rates: 42.494444251060486, loss: 0.294841593503952, rho: 0.4000000000000001
[TRAIN]: (621/1600): reward: 46.03848248720169, rates: 47.03848248720169, loss: 0.2709954045712948, rho: 0.4000000000000001
[TRAIN]: (622/1600): reward: 43.191028475761414, rates: 44.191028475761414, loss: 0.24654387831687927, rho: 0.4000000000000001
[TRAIN]: (623/1600): reward: 38.51322348974645, rates: 41.71032621525228, loss: 0.22928266786038876, rho: 0.4000000000000001
[TRAIN]: (624/1600): reward: 46.05896854400635, rates: 47.05896854400635, loss: 0.3388386894017458, rho: 0.4000000000000001
[TRAIN]: (625/1600): reward: 45.87645897269249, rates: 46.87645897269249, loss: 0.2837913565337658, rho: 0.4000000000000001
[TRAIN]: (626/1600): reward: 44.097598776221275, rates: 45.097598776221275, loss: 0.27920464873313905, rho: 0.4000000000000001
[TRAIN]: (627/1600): reward: 42.65026466548443, rates: 44.94774051010609, loss: 0.2451097059994936, rho: 0.4000000000000001
[TRAIN]: (628/1600): reward: 38.95499835908413, rates: 42.12653103470802, loss: 0.27006872519850733, rho: 0.4000000000000001
[TRAIN]: (629/1600): reward: 42.22978654503822, rates: 43.22978654503822, loss: 0.22152384407818318, rho: 0.4000000000000001
[TRAIN]: (630/1600): reward: 47.515625804662704, rates: 48.515625804662704, loss: 0.2273658450692892, rho: 0.4000000000000001
[TRAIN]: (631/1600): reward: 45.16352550685406, rates: 46.16352550685406, loss: 0.23530118130147457, rho: 0.4000000000000001
[TRAIN]: (632/1600): reward: 36.08727067708969, rates: 38.29710799455643, loss: 0.29622828103601934, rho: 0.4000000000000001
[TRAIN]: (633/1600): reward: 45.97074445337057, rates: 46.97074445337057, loss: 0.24437879621982575, rho: 0.4000000000000001
[TRAIN]: (634/1600): reward: 45.44298456609249, rates: 46.44298456609249, loss: 0.26480935141444206, rho: 0.4000000000000001
[TRAIN]: (635/1600): reward: 45.79474989324808, rates: 46.81122459471226, loss: 0.2967964351177216, rho: 0.4000000000000001
[TRAIN]: (636/1600): reward: 45.601445980370045, rates: 46.601445980370045, loss: 0.32331453263759613, rho: 0.4000000000000001
[TRAIN]: (637/1600): reward: 44.860470324754715, rates: 46.00609576702118, loss: 0.29931793212890623, rho: 0.4000000000000001
[TRAIN]: (638/1600): reward: 46.7199604511261, rates: 47.7199604511261, loss: 0.2440771248191595, rho: 0.4000000000000001
[TRAIN]: (639/1600): reward: 44.24343314766884, rates: 45.24343314766884, loss: 0.2848555542528629, rho: 0.4000000000000001
[TRAIN]: (640/1600): reward: 44.7716253772378, rates: 45.7716253772378, loss: 0.23509947918355464, rho: 0.4000000000000001
[TRAIN]: (641/1600): reward: 43.75414661690593, rates: 45.75818105041981, loss: 0.3412906501442194, rho: 0.4000000000000001
[TRAIN]: (642/1600): reward: 44.447321727871895, rates: 45.447321727871895, loss: 0.25083399973809717, rho: 0.4000000000000001
[TRAIN]: (643/1600): reward: 46.01165118534118, rates: 47.01165118534118, loss: 0.2629867270588875, rho: 0.4000000000000001
[TRAIN]: (644/1600): reward: 43.83825811743736, rates: 44.83825811743736, loss: 0.2530701730400324, rho: 0.4000000000000001
[TRAIN]: (645/1600): reward: 45.15940973907709, rates: 46.8998629450798, loss: 0.3278329372406006, rho: 0.4000000000000001
[TRAIN]: (646/1600): reward: 45.44021460413933, rates: 46.44021460413933, loss: 0.3129323676228523, rho: 0.4000000000000001
[TRAIN]: (647/1600): reward: 45.32980319857597, rates: 46.32980319857597, loss: 0.28361193612217905, rho: 0.4000000000000001
[TRAIN]: (648/1600): reward: 46.045704424381256, rates: 47.045704424381256, loss: 0.3068540934473276, rho: 0.4000000000000001
[TRAIN]: (649/1600): reward: 46.96257197856903, rates: 47.96257197856903, loss: 0.2384155947715044, rho: 0.4000000000000001
[TRAIN]: (650/1600): reward: 42.80507614091039, rates: 43.94807072356343, loss: 0.24278617091476917, rho: 0.4000000000000001
[TRAIN]: (651/1600): reward: 46.02004463970661, rates: 47.02004463970661, loss: 0.28363481126725676, rho: 0.4000000000000001
[TRAIN]: (652/1600): reward: 46.56405961513519, rates: 47.56405961513519, loss: 0.26865057870745657, rho: 0.4000000000000001
[TRAIN]: (653/1600): reward: 45.505365043878555, rates: 46.505365043878555, loss: 0.3113169625401497, rho: 0.4000000000000001
[TRAIN]: (654/1600): reward: 46.99018640816212, rates: 47.99018640816212, loss: 0.3232314944267273, rho: 0.4000000000000001
[TRAIN]: (655/1600): reward: 41.62516248226166, rates: 43.62516248226166, loss: 0.3620323151350021, rho: 0.4000000000000001
[TRAIN]: (656/1600): reward: 47.57669395208359, rates: 48.57669395208359, loss: 0.31385571993887423, rho: 0.4000000000000001
[TRAIN]: (657/1600): reward: 47.10647800564766, rates: 48.10647800564766, loss: 0.26258832439780233, rho: 0.4000000000000001
[TRAIN]: (658/1600): reward: 46.19258604198694, rates: 47.19258604198694, loss: 0.25054728649556635, rho: 0.4000000000000001
[TRAIN]: (659/1600): reward: 46.038830906152725, rates: 47.09357626736164, loss: 0.24096147008240223, rho: 0.4000000000000001
[TRAIN]: (660/1600): reward: 47.66568794846535, rates: 48.66568794846535, loss: 0.3070778168737888, rho: 0.4000000000000001
[TRAIN]: (661/1600): reward: 44.228871170431376, rates: 46.83998144045472, loss: 0.2702942039817572, rho: 0.4000000000000001
[TRAIN]: (662/1600): reward: 44.08624726906419, rates: 45.13690195977688, loss: 0.28932641744613646, rho: 0.4000000000000001
[TRAIN]: (663/1600): reward: 46.39018574729562, rates: 47.39018574729562, loss: 0.31610170044004915, rho: 0.4000000000000001
[TRAIN]: (664/1600): reward: 45.425299763679504, rates: 46.425299763679504, loss: 0.27954281158745287, rho: 0.4000000000000001
[TRAIN]: (665/1600): reward: 46.89941266179085, rates: 46.89941266179085, loss: 0.2891783840954304, rho: 0.4000000000000001
[TRAIN]: (666/1600): reward: 46.263675555586815, rates: 47.263675555586815, loss: 0.30467308685183525, rho: 0.4000000000000001
[TRAIN]: (667/1600): reward: 46.21792881935835, rates: 47.275360867381096, loss: 0.29641110859811304, rho: 0.4000000000000001
[TRAIN]: (668/1600): reward: 45.54704839363694, rates: 46.54704839363694, loss: 0.28848449401557447, rho: 0.4000000000000001
[TRAIN]: (669/1600): reward: 45.33013817667961, rates: 46.33013817667961, loss: 0.30162459537386893, rho: 0.4000000000000001
[TRAIN]: (670/1600): reward: 46.739700973033905, rates: 46.739700973033905, loss: 0.330431604385376, rho: 0.4000000000000001
[TRAIN]: (671/1600): reward: 46.54593759775162, rates: 46.54593759775162, loss: 0.2843176182359457, rho: 0.4000000000000001
[TRAIN]: (672/1600): reward: 46.38409858942032, rates: 47.38409858942032, loss: 0.271985736861825, rho: 0.4000000000000001
[TRAIN]: (673/1600): reward: 47.69345313310623, rates: 47.69345313310623, loss: 0.32011851072311404, rho: 0.4000000000000001
[TRAIN]: (674/1600): reward: 46.176534198224545, rates: 46.176534198224545, loss: 0.3232830688357353, rho: 0.4000000000000001
[TRAIN]: (675/1600): reward: 46.39957141876221, rates: 46.39957141876221, loss: 0.3713654689490795, rho: 0.4000000000000001
[TRAIN]: (676/1600): reward: 46.47119059599936, rates: 46.47119059599936, loss: 0.3055109042674303, rho: 0.4000000000000001
[TRAIN]: (677/1600): reward: 38.621868535876274, rates: 38.621868535876274, loss: 0.27439219057559966, rho: 0.4000000000000001
[TRAIN]: (678/1600): reward: 46.41681765019894, rates: 46.41681765019894, loss: 0.29589242227375506, rho: 0.4000000000000001
[TRAIN]: (679/1600): reward: 47.632885694503784, rates: 47.966219037771225, loss: 0.2991850271821022, rho: 0.4000000000000001
[TRAIN]: (680/1600): reward: 47.485279217362404, rates: 47.485279217362404, loss: 0.27926778718829154, rho: 0.4000000000000001
[TRAIN]: (681/1600): reward: 45.23494876921177, rates: 45.99008937180042, loss: 0.2714337855577469, rho: 0.4000000000000001
[TRAIN]: (682/1600): reward: 45.82198476791382, rates: 46.34888428449631, loss: 0.25608312264084815, rho: 0.4000000000000001
[TRAIN]: (683/1600): reward: 47.36020955443382, rates: 47.36020955443382, loss: 0.31067586988210677, rho: 0.4000000000000001
[TRAIN]: (684/1600): reward: 47.55811655521393, rates: 47.55811655521393, loss: 0.31347862593829634, rho: 0.4000000000000001
[TRAIN]: (685/1600): reward: 46.02505534887314, rates: 46.02505534887314, loss: 0.41176013499498365, rho: 0.4000000000000001
[TRAIN]: (686/1600): reward: 46.453873321413994, rates: 46.453873321413994, loss: 0.3144332095980644, rho: 0.4000000000000001
[TRAIN]: (687/1600): reward: 46.22381044924259, rates: 46.22381044924259, loss: 0.24095357730984687, rho: 0.4000000000000001
[TRAIN]: (688/1600): reward: 47.73689293861389, rates: 47.73689293861389, loss: 0.32153569534420967, rho: 0.4000000000000001
[TRAIN]: (689/1600): reward: 46.79082667827606, rates: 46.79082667827606, loss: 0.28926560953259467, rho: 0.4000000000000001
[TRAIN]: (690/1600): reward: 47.61540864408016, rates: 47.61540864408016, loss: 0.28647018522024154, rho: 0.4000000000000001
[TRAIN]: (691/1600): reward: 47.87423351407051, rates: 47.87423351407051, loss: 0.3074943281710148, rho: 0.4000000000000001
[TRAIN]: (692/1600): reward: 46.51919908821583, rates: 46.78360016644001, loss: 0.2706018391996622, rho: 0.4000000000000001
[TRAIN]: (693/1600): reward: 48.04290437698364, rates: 48.04290437698364, loss: 0.4218240033835173, rho: 0.4000000000000001
[TRAIN]: (694/1600): reward: 44.3816137611866, rates: 45.3816137611866, loss: 0.3159433972090483, rho: 0.4000000000000001
[TRAIN]: (695/1600): reward: 45.40441019833088, rates: 45.40441019833088, loss: 0.3680559925734997, rho: 0.4000000000000001
[TRAIN]: (696/1600): reward: 47.487095296382904, rates: 47.487095296382904, loss: 0.2972446832805872, rho: 0.4000000000000001
[TRAIN]: (697/1600): reward: 47.17565880715847, rates: 47.17565880715847, loss: 0.35015632286667825, rho: 0.4000000000000001
[TRAIN]: (698/1600): reward: 47.6158801317215, rates: 47.6158801317215, loss: 0.34943409264087677, rho: 0.4000000000000001
[TRAIN]: (699/1600): reward: 46.62795823812485, rates: 47.62795823812485, loss: 0.2543273262679577, rho: 0.4000000000000001
[TRAIN]: (700/1600): reward: 47.423862628638744, rates: 47.50598505139351, loss: 0.3390254911035299, rho: 0.4000000000000001
[TRAIN]: (701/1600): reward: 47.013388261199, rates: 47.013388261199, loss: 0.3320631362497807, rho: 0.4000000000000001
[TRAIN]: (702/1600): reward: 46.6237655878067, rates: 46.6237655878067, loss: 0.3510999482125044, rho: 0.4000000000000001
[TRAIN]: (703/1600): reward: 47.6300545334816, rates: 47.6300545334816, loss: 0.27475125528872013, rho: 0.4000000000000001
[TRAIN]: (704/1600): reward: 45.40081425011158, rates: 45.40081425011158, loss: 0.3717206515371799, rho: 0.4000000000000001
[TRAIN]: (705/1600): reward: 45.5777453482151, rates: 45.5777453482151, loss: 0.3240705318748951, rho: 0.4000000000000001
[TRAIN]: (706/1600): reward: 45.69601035211235, rates: 46.261918157339096, loss: 0.3678537607192993, rho: 0.4000000000000001
[TRAIN]: (707/1600): reward: 47.27469643950462, rates: 47.27469643950462, loss: 0.3363349877297878, rho: 0.4000000000000001
[TRAIN]: (708/1600): reward: 46.58894990384579, rates: 46.58894990384579, loss: 0.32940514422953127, rho: 0.4000000000000001
[TRAIN]: (709/1600): reward: 45.8380421847105, rates: 45.8380421847105, loss: 0.3429160099476576, rho: 0.4000000000000001
[TRAIN]: (710/1600): reward: 46.04145244136453, rates: 46.07439735531807, loss: 0.3266111735254526, rho: 0.4000000000000001
[TRAIN]: (711/1600): reward: 43.26880168542266, rates: 43.26880168542266, loss: 0.3657904375344515, rho: 0.4000000000000001
[TRAIN]: (712/1600): reward: 46.513369753956795, rates: 46.513369753956795, loss: 0.3858025882393122, rho: 0.4000000000000001
[TRAIN]: (713/1600): reward: 39.19908019900322, rates: 40.19908019900322, loss: 0.3799804046750069, rho: 0.4000000000000001
[TRAIN]: (714/1600): reward: 41.97831329703331, rates: 41.97831329703331, loss: 0.3217154249548912, rho: 0.4000000000000001
[TRAIN]: (715/1600): reward: 47.04840458184481, rates: 47.04840458184481, loss: 0.365657277032733, rho: 0.4000000000000001
[TRAIN]: (716/1600): reward: 47.063158854842186, rates: 47.063158854842186, loss: 0.2928156401962042, rho: 0.4000000000000001
[TRAIN]: (717/1600): reward: 40.83753788471222, rates: 41.83753788471222, loss: 0.36513818576931956, rho: 0.4000000000000001
[TRAIN]: (718/1600): reward: 46.44509094953537, rates: 46.44509094953537, loss: 0.2826380625367165, rho: 0.4000000000000001
[TRAIN]: (719/1600): reward: 47.154359579086304, rates: 47.154359579086304, loss: 0.31672004945576193, rho: 0.4000000000000001
[TRAIN]: (720/1600): reward: 47.92266005277634, rates: 47.92266005277634, loss: 0.39061982519924643, rho: 0.4000000000000001
[TRAIN]: (721/1600): reward: 47.574357867240906, rates: 47.574357867240906, loss: 0.3642256148159504, rho: 0.4000000000000001
[TRAIN]: (722/1600): reward: 42.606645449995995, rates: 42.606645449995995, loss: 0.40170735120773315, rho: 0.4000000000000001
[TRAIN]: (723/1600): reward: 45.20524048805237, rates: 45.20524048805237, loss: 0.3589309826493263, rho: 0.4000000000000001
[TRAIN]: (724/1600): reward: 46.47127817571163, rates: 46.47127817571163, loss: 0.3113620553165674, rho: 0.4000000000000001
[TRAIN]: (725/1600): reward: 47.40125197172165, rates: 47.40125197172165, loss: 0.3337870169430971, rho: 0.4000000000000001
[TRAIN]: (726/1600): reward: 48.1369951069355, rates: 48.1369951069355, loss: 0.3038889102637768, rho: 0.4000000000000001
[TRAIN]: (727/1600): reward: 46.95069610327482, rates: 46.95069610327482, loss: 0.3330011390149593, rho: 0.4000000000000001
[TRAIN]: (728/1600): reward: 45.814834743738174, rates: 45.814834743738174, loss: 0.3561014384031296, rho: 0.4000000000000001
[TRAIN]: (729/1600): reward: 46.44036176800728, rates: 46.44036176800728, loss: 0.26877442821860315, rho: 0.4000000000000001
[TRAIN]: (730/1600): reward: 47.34658099710941, rates: 47.34658099710941, loss: 0.30781110003590584, rho: 0.4000000000000001
[TRAIN]: (731/1600): reward: 47.83767411112785, rates: 47.83767411112785, loss: 0.3492858808487654, rho: 0.4000000000000001
[TRAIN]: (732/1600): reward: 46.683667719364166, rates: 46.683667719364166, loss: 0.2921211436390877, rho: 0.4000000000000001
[TRAIN]: (733/1600): reward: 45.56074288673699, rates: 45.56074288673699, loss: 0.29396957233548165, rho: 0.4000000000000001
[TRAIN]: (734/1600): reward: 44.700044840574265, rates: 45.400836139917374, loss: 0.3164333805441856, rho: 0.4000000000000001
[TRAIN]: (735/1600): reward: 46.08279163390398, rates: 46.08279163390398, loss: 0.3301323611289263, rho: 0.4000000000000001
[TRAIN]: (736/1600): reward: 47.578331276774406, rates: 47.578331276774406, loss: 0.3368911616504192, rho: 0.4000000000000001
[TRAIN]: (737/1600): reward: 48.19518642127514, rates: 48.19518642127514, loss: 0.396744030714035, rho: 0.4000000000000001
[TRAIN]: (738/1600): reward: 47.06040444970131, rates: 47.06040444970131, loss: 0.3372073795646429, rho: 0.4000000000000001
[TRAIN]: (739/1600): reward: 47.44568228721619, rates: 47.44568228721619, loss: 0.3656112439930439, rho: 0.4000000000000001
[TRAIN]: (740/1600): reward: 47.542461693286896, rates: 47.542461693286896, loss: 0.3433503322303295, rho: 0.4000000000000001
[TRAIN]: (741/1600): reward: 45.51474668085575, rates: 45.51474668085575, loss: 0.3239296071231365, rho: 0.4000000000000001
[TRAIN]: (742/1600): reward: 47.92383067496121, rates: 47.93260371685028, loss: 0.3767856456339359, rho: 0.4000000000000001
[TRAIN]: (743/1600): reward: 46.61049869656563, rates: 46.61049869656563, loss: 0.2672968186438084, rho: 0.4000000000000001
[TRAIN]: (744/1600): reward: 46.98318740865216, rates: 46.98695549368858, loss: 0.40936081632971766, rho: 0.4000000000000001
[TRAIN]: (745/1600): reward: 47.702876418828964, rates: 47.702876418828964, loss: 0.3112931802868843, rho: 0.4000000000000001
[TRAIN]: (746/1600): reward: 47.022711247205734, rates: 47.022711247205734, loss: 0.4370479241013527, rho: 0.4000000000000001
[TRAIN]: (747/1600): reward: 46.61492204666138, rates: 46.61492204666138, loss: 0.26146153956651685, rho: 0.4000000000000001
[TRAIN]: (748/1600): reward: 47.37656356394291, rates: 47.37656356394291, loss: 0.4154584512114525, rho: 0.4000000000000001
[TRAIN]: (749/1600): reward: 47.184384390711784, rates: 47.184384390711784, loss: 0.3412904813885689, rho: 0.4000000000000001
